"","value","rating.rt","participant","pic_path"
"4531",5.892857143,2.2792,"6290c86b4ab0f2fbb7599ac0","EC_0150.jpg"
"4532",6.924604083,2.3882,"6290c86b4ab0f2fbb7599ac0","EC_0054.jpg"
"4533",4.920635375,4.1855,"6290c86b4ab0f2fbb7599ac0","EC_0202.jpg"
"4534",4.980159033,2.4045,"6290c86b4ab0f2fbb7599ac0","EC_0008.jpg"
"4535",5.952381558,2.3034,"6290c86b4ab0f2fbb7599ac0","EC_0207.jpg"
"4536",4.880952684,2.5215,"6290c86b4ab0f2fbb7599ac0","EC_0196.jpg"
"4537",5.257937113,3.7802,"6290c86b4ab0f2fbb7599ac0","EC_0005.jpg"
"4538",6.041666667,2.2699,"6290c86b4ab0f2fbb7599ac0","EC_0095.jpg"
"4539",6.716270144,2.6489,"6290c86b4ab0f2fbb7599ac0","EC_0188.jpg"
"4540",5.892857143,2.2809,"6290c86b4ab0f2fbb7599ac0","EC_0134.jpg"
"4541",5.089286623,2.9146,"6290c86b4ab0f2fbb7599ac0","EC_0092.jpg"
"4542",4.990079516,2.2025,"6290c86b4ab0f2fbb7599ac0","EC_0106.jpg"
"4543",4.930555858,2.3242,"6290c86b4ab0f2fbb7599ac0","EC_0149.jpg"
"4544",7.757936811,2.3955,"6290c86b4ab0f2fbb7599ac0","EC_0060.jpg"
"4545",10,2.4798,"6290c86b4ab0f2fbb7599ac0","EC_0198.jpg"
"4546",7.123016781,2.8432,"6290c86b4ab0f2fbb7599ac0","EC_0142.jpg"
"4547",5.932540591,2.5765,"6290c86b4ab0f2fbb7599ac0","EC_0201.jpg"
"4548",7.599206046,3.2963,"6290c86b4ab0f2fbb7599ac0","EC_0205.jpg"
"4549",6.28968254,2.3928,"6290c86b4ab0f2fbb7599ac0","EC_0006.jpg"
"4550",5.029762208,4.0895,"6290c86b4ab0f2fbb7599ac0","EC_0018.jpg"
"4551",8.571428571,2.7515,"6290c86b4ab0f2fbb7599ac0","EC_0057.jpeg"
"4552",6.160713983,2.1815,"6290c86b4ab0f2fbb7599ac0","EC_0197.jpg"
"4553",4.047619199,2.8397,"6290c86b4ab0f2fbb7599ac0","EC_0214.jpg"
"4554",6.875000908,2.5813,"6290c86b4ab0f2fbb7599ac0","EC_0101.jpg"
"4555",4.970238549,2.2278,"6290c86b4ab0f2fbb7599ac0","EC_0224.jpg"
"4556",5.049603175,2.4049,"6290c86b4ab0f2fbb7599ac0","EC_0068.jpg"
"4557",3.80952381,3.0904,"6290c86b4ab0f2fbb7599ac0","EC_0076.jpg"
"4558",7.96627075,6.3853,"6290c86b4ab0f2fbb7599ac0","EC_0123.jpeg"
"4559",5.138889797,2.4963,"6290c86b4ab0f2fbb7599ac0","EC_0032.jpg"
"4560",4.920635375,7.1816,"6290c86b4ab0f2fbb7599ac0","EC_0010.jpg"
"4561",6.319444747,8.196,"6290c86b4ab0f2fbb7599ac0","EC_0184.jpg"
"4562",6.349206955,5.4827,"6290c86b4ab0f2fbb7599ac0","EC_0017.jpg"
"4563",8.323412698,2.2834,"6290c86b4ab0f2fbb7599ac0","EC_0172.jpg"
"4564",5.902778383,2.1985,"6290c86b4ab0f2fbb7599ac0","EC_0237.jpg"
"4565",5.198412698,2.2574,"6290c86b4ab0f2fbb7599ac0","EC_0236.jpg"
"4566",5.128968557,2.2505,"6290c86b4ab0f2fbb7599ac0","EC_0244.jpg"
"4567",6.974207257,2.5496,"6290c86b4ab0f2fbb7599ac0","EC_0077.jpg"
"4568",5.257937113,2.4579,"6290c86b4ab0f2fbb7599ac0","EC_0154.jpg"
"4569",5.119047316,2.2496,"6290c86b4ab0f2fbb7599ac0","EC_0152.jpg"
"4570",7.083333333,3.2674,"6290c86b4ab0f2fbb7599ac0","EC_0111.jpg"
"4571",4.990079516,2.0244,"6290c86b4ab0f2fbb7599ac0","EC_0116.jpg"
"4572",4.930555858,2.1162,"6290c86b4ab0f2fbb7599ac0","EC_0249.jpg"
"4573",4.156746032,2.1182,"6290c86b4ab0f2fbb7599ac0","EC_0162.jpg"
"4574",7.85714316,2.2277,"6290c86b4ab0f2fbb7599ac0","EC_0072.jpg"
"4575",6.061507634,2.4415,"6290c86b4ab0f2fbb7599ac0","EC_0109.jpg"
"4576",4.960317309,2.3167,"6290c86b4ab0f2fbb7599ac0","EC_0200.png"
"4577",4.970238549,3.108,"6290c86b4ab0f2fbb7599ac0","EC_0090.jpg"
"4578",4.007936508,2.3487,"6290c86b4ab0f2fbb7599ac0","EC_0206.png"
"4579",7.420635829,2.5367,"6290c86b4ab0f2fbb7599ac0","EC_0014.jpg"
"4580",5.049603175,3.0496,"6290c86b4ab0f2fbb7599ac0","EC_0041.jpg"
"4581",4.960317309,2.109,"6290c86b4ab0f2fbb7599ac0","EC_0115.jpg"
"4582",5.10912759,2.4521,"6290c86b4ab0f2fbb7599ac0","EC_0193.png"
"4583",5.079365382,2.6547,"6290c86b4ab0f2fbb7599ac0","EC_0125.jpeg"
"4584",3.789682842,2.6222,"6290c86b4ab0f2fbb7599ac0","EC_0105.jpg"
"4585",4.166666515,2.3193,"6290c86b4ab0f2fbb7599ac0","EC_0161.jpg"
"4586",7.162698715,2.3414,"6290c86b4ab0f2fbb7599ac0","EC_0141.jpg"
"4587",6.279762813,2.4604,"6290c86b4ab0f2fbb7599ac0","EC_0118.jpg"
"4588",6.140873016,3.1054,"6290c86b4ab0f2fbb7599ac0","EC_0039.jpg"
"4589",5.168650491,2.3199,"6290c86b4ab0f2fbb7599ac0","EC_0104.jpg"
"4590",4.940476342,2.3662,"6290c86b4ab0f2fbb7599ac0","EC_0011.jpg"
"4591",5.099206349,2.1642,"6290c86b4ab0f2fbb7599ac0","EC_0238.jpg"
"4592",7.142857748,2.453,"6290c86b4ab0f2fbb7599ac0","EC_0119.jpg"
"4593",4.980159033,2.0774,"6290c86b4ab0f2fbb7599ac0","EC_0250.jpg"
"4594",5.843253968,2.6942,"6290c86b4ab0f2fbb7599ac0","EC_0012.jpg"
"4595",4.980159033,2.2183,"6290c86b4ab0f2fbb7599ac0","EC_0241.jpg"
"4596",5.853175209,2.279,"6290c86b4ab0f2fbb7599ac0","EC_0027.jpg"
"4597",5.853175209,2.7099,"6290c86b4ab0f2fbb7599ac0","EC_0221.jpg"
"4598",6.904761602,2.602,"6290c86b4ab0f2fbb7599ac0","EC_0098.jpg"
"4599",4.057539683,3.4927,"6290c86b4ab0f2fbb7599ac0","EC_0227.jpg"
"4600",5.019840967,8.2821,"6290c86b4ab0f2fbb7599ac0","EC_0087.jpg"
"4601",6.498016479,10.7796,"6290c86b4ab0f2fbb7599ac0","EC_0117.jpg"
"4602",5.158730764,33.9238,"6290c86b4ab0f2fbb7599ac0","EC_0211.jpg"
"4603",5.595238095,2.8937,"6290c86b4ab0f2fbb7599ac0","EC_0066.jpg"
"4604",4.890873167,2.5329,"6290c86b4ab0f2fbb7599ac0","EC_0063.jpg"
"4605",5.982143765,5.0421,"6290c86b4ab0f2fbb7599ac0","EC_0245.jpg"
"4606",6.418651096,2.3327,"6290c86b4ab0f2fbb7599ac0","EC_0243.jpg"
"4607",5.426587604,2.0156,"6290c86b4ab0f2fbb7599ac0","EC_0153.jpg"
"4608",6.775794559,2.1643,"6290c86b4ab0f2fbb7599ac0","EC_0059.jpg"
"4609",3.918650642,2.8057,"6290c86b4ab0f2fbb7599ac0","EC_0129.jpeg"
"4610",5.029762208,2.4938,"6290c86b4ab0f2fbb7599ac0","EC_0166.jpg"
"4611",4.8710322,2.2704,"6290c86b4ab0f2fbb7599ac0","EC_0030.jpg"
"4612",6.111110808,2.2493,"6290c86b4ab0f2fbb7599ac0","EC_0051.jpg"
"4613",5.00992124,5.1447,"6290c86b4ab0f2fbb7599ac0","EC_0075.jpg"
"4614",5.049603175,2.11,"6290c86b4ab0f2fbb7599ac0","EC_0171.jpg"
"4615",4.900793651,2.043,"6290c86b4ab0f2fbb7599ac0","EC_0048.jpg"
"4616",5.664682237,2.7514,"6290c86b4ab0f2fbb7599ac0","EC_0160.jpg"
"4617",6.269841573,3.1834,"6290c86b4ab0f2fbb7599ac0","EC_0138.png"
"4618",6.001984732,2.2246,"6290c86b4ab0f2fbb7599ac0","EC_0223.jpg"
"4619",4.910714134,2.1236,"6290c86b4ab0f2fbb7599ac0","EC_0176.jpg"
"4620",5.148809524,5.6823,"6290c86b4ab0f2fbb7599ac0","EC_0094.jpg"
"4621",2.050265156,5.8581,"633dbba020f607c3522b86ed","EC_0072.jpg"
"4622",5.132275132,4.4816,"633dbba020f607c3522b86ed","EC_0224.jpg"
"4623",3.042328648,3.5138,"633dbba020f607c3522b86ed","EC_0067.jpg"
"4624",3.082010582,3.1208,"633dbba020f607c3522b86ed","EC_0213.jpg"
"4625",6.150794256,2.7992,"633dbba020f607c3522b86ed","EC_0113.jpg"
"4626",4.126984329,3.963,"633dbba020f607c3522b86ed","EC_0201.jpg"
"4627",1.970899269,4.1818,"633dbba020f607c3522b86ed","EC_0239.jpg"
"4628",8.835978836,4.1994,"633dbba020f607c3522b86ed","EC_0180.jpg"
"4629",7.208995315,2.8388,"633dbba020f607c3522b86ed","EC_0167.jpg"
"4630",0.171957672,3.3403,"633dbba020f607c3522b86ed","EC_0154.jpg"
"4631",4.179894584,3.7458,"633dbba020f607c3522b86ed","EC_0092.jpg"
"4632",5,3.888,"633dbba020f607c3522b86ed","EC_0169.png"
"4633",7.91005291,3.4656,"633dbba020f607c3522b86ed","EC_0088.jpg"
"4634",7.883598287,3.0669,"633dbba020f607c3522b86ed","EC_0028.jpg"
"4635",0.793651399,3.3869,"633dbba020f607c3522b86ed","EC_0019.jpg"
"4636",7.195766994,3.0851,"633dbba020f607c3522b86ed","EC_0234.jpg"
"4637",8.240740741,4.1917,"633dbba020f607c3522b86ed","EC_0046.jpg"
"4638",9.920634517,3.2892,"633dbba020f607c3522b86ed","EC_0211.jpg"
"4639",7.791005089,3.8975,"633dbba020f607c3522b86ed","EC_0048.jpg"
"4640",1.097883598,3.3238,"633dbba020f607c3522b86ed","EC_0059.jpg"
"4641",7.116402116,2.7948,"633dbba020f607c3522b86ed","EC_0174.jpg"
"4642",6.904762107,3.2019,"633dbba020f607c3522b86ed","EC_0020.jpg"
"4643",0.079364978,2.9488,"633dbba020f607c3522b86ed","EC_0184.jpg"
"4644",8.809524213,4.1231,"633dbba020f607c3522b86ed","EC_0139.png"
"4645",7.830688033,6.5769,"633dbba020f607c3522b86ed","EC_0134.jpg"
"4646",8.941799345,4.9815,"633dbba020f607c3522b86ed","EC_0235.jpg"
"4647",3.994709197,6.9499,"633dbba020f607c3522b86ed","EC_0244.jpg"
"4648",6.785714286,2.8155,"633dbba020f607c3522b86ed","EC_0187.jpeg"
"4649",4.907407811,3.2628,"633dbba020f607c3522b86ed","EC_0117.jpg"
"4650",3.968254574,2.8327,"633dbba020f607c3522b86ed","EC_0099.jpg"
"4651",6.137565936,3.0014,"633dbba020f607c3522b86ed","EC_0095.jpg"
"4652",8.928572034,3.6857,"633dbba020f607c3522b86ed","EC_0231.jpg"
"4653",2.076719779,2.9799,"633dbba020f607c3522b86ed","EC_0199.jpg"
"4654",5.873015671,3.2682,"633dbba020f607c3522b86ed","EC_0079.jpg"
"4655",7.923280221,6.5917,"633dbba020f607c3522b86ed","EC_0053.jpg"
"4656",8.082010986,2.9261,"633dbba020f607c3522b86ed","EC_0172.jpg"
"4657",7.989417788,5.0291,"633dbba020f607c3522b86ed","EC_0197.jpg"
"4658",2.73809544,4.0487,"633dbba020f607c3522b86ed","EC_0247.jpg"
"4659",0.37037037,4.2448,"633dbba020f607c3522b86ed","EC_0177.jpg"
"4660",2.248677854,3.212,"633dbba020f607c3522b86ed","EC_0249.jpg"
"4661",0.806878711,2.8485,"633dbba020f607c3522b86ed","EC_0153.jpg"
"4662",0.145502545,3.5986,"633dbba020f607c3522b86ed","EC_0005.jpg"
"4663",1.031746032,2.8385,"633dbba020f607c3522b86ed","EC_0198.jpg"
"4664",5.833333737,2.9857,"633dbba020f607c3522b86ed","EC_0156.jpg"
"4665",7.328042126,2.9486,"633dbba020f607c3522b86ed","EC_0100.jpg"
"4666",1.759259259,3.9848,"633dbba020f607c3522b86ed","EC_0194.jpg"
"4667",7.182539683,6.6965,"633dbba020f607c3522b86ed","EC_0115.jpg"
"4668",4.973545377,2.9713,"633dbba020f607c3522b86ed","EC_0006.jpg"
"4669",8.968253968,2.752,"633dbba020f607c3522b86ed","EC_0044.jpg"
"4670",7.830688033,3.3408,"633dbba020f607c3522b86ed","EC_0083.jpg"
"4671",6.044973747,17.247,"633dbba020f607c3522b86ed","EC_0237.jpg"
"4672",4.087301385,2.8956,"633dbba020f607c3522b86ed","EC_0085.jpg"
"4673",6.031746435,2.4158,"633dbba020f607c3522b86ed","EC_0098.jpg"
"4674",1.044973343,2.493,"633dbba020f607c3522b86ed","EC_0105.jpg"
"4675",8.002646108,2.8911,"633dbba020f607c3522b86ed","EC_0229.jpg"
"4676",6.230159134,2.8075,"633dbba020f607c3522b86ed","EC_0058.jpg"
"4677",4.960318066,3.4645,"633dbba020f607c3522b86ed","EC_0120.jpg"
"4678",8.955026657,3.2827,"633dbba020f607c3522b86ed","EC_0090.jpg"
"4679",7.103174805,2.5644,"633dbba020f607c3522b86ed","EC_0246.jpg"
"4680",9.761904762,2.6608,"633dbba020f607c3522b86ed","EC_0118.jpg"
"4681",8.941799345,3.6452,"633dbba020f607c3522b86ed","EC_0205.jpg"
"4682",6.851851852,2.5849,"633dbba020f607c3522b86ed","EC_0039.jpg"
"4683",8.98148128,3.1651,"633dbba020f607c3522b86ed","EC_0029.jpg"
"4684",0.132275233,2.7271,"633dbba020f607c3522b86ed","EC_0141.jpg"
"4685",5.013227311,2.8406,"633dbba020f607c3522b86ed","EC_0036.jpeg"
"4686",5.026455632,3.4486,"633dbba020f607c3522b86ed","EC_0152.jpg"
"4687",6.19047619,2.7648,"633dbba020f607c3522b86ed","EC_0074.jpg"
"4688",8.148148552,2.7157,"633dbba020f607c3522b86ed","EC_0050.jpg"
"4689",3.108466214,4.1804,"633dbba020f607c3522b86ed","EC_0037.jpg"
"4690",5,2.7772,"633dbba020f607c3522b86ed","EC_0108.jpg"
"4691",8.082010986,2.7778,"633dbba020f607c3522b86ed","EC_0013.jpg"
"4692",8.55820126,2.9314,"633dbba020f607c3522b86ed","EC_0051.jpg"
"4693",7.380952381,3.1011,"633dbba020f607c3522b86ed","EC_0073.jpg"
"4694",8.862434468,2.837,"633dbba020f607c3522b86ed","EC_0084.jpg"
"4695",9.087301789,2.9132,"633dbba020f607c3522b86ed","EC_0016.jpg"
"4696",5.846561048,2.8141,"633dbba020f607c3522b86ed","EC_0170.jpg"
"4697",7.91005291,4.532,"633dbba020f607c3522b86ed","EC_0185.jpg"
"4698",1.375661174,2.736,"633dbba020f607c3522b86ed","EC_0010.jpg"
"4699",1.269841674,3.7116,"633dbba020f607c3522b86ed","EC_0204.jpg"
"4700",5.066137566,3.2424,"633dbba020f607c3522b86ed","EC_0223.jpg"
"4701",4.775132679,2.9402,"633dbba020f607c3522b86ed","EC_0049.jpg"
"4702",7.566137768,3.755,"633dbba020f607c3522b86ed","EC_0203.jpg"
"4703",4.828042934,3.1604,"633dbba020f607c3522b86ed","EC_0163.jpg"
"4704",6.031746435,3.3049,"633dbba020f607c3522b86ed","EC_0168.jpeg"
"4705",3.16137546,3.4181,"633dbba020f607c3522b86ed","EC_0015.jpg"
"4706",0.899470899,3.0382,"633dbba020f607c3522b86ed","EC_0238.jpg"
"4707",5.873015671,4.0284,"633dbba020f607c3522b86ed","EC_0242.jpg"
"4708",4.907407811,4.9165,"633dbba020f607c3522b86ed","EC_0086.jpg"
"4709",5.013227311,5.5775,"633dbba020f607c3522b86ed","EC_0106.jpg"
"4710",6.137565936,3.3172,"633dbba020f607c3522b86ed","EC_0151.jpg"
"4711",4.933862434,3.316,"633dbba020f607c3522b86ed","EC_0209.jpg"
"4712",8.174603175,2.764,"633dbba020f607c3522b86ed","EC_0027.jpg"
"4713",2.169311967,3.0879,"633dbba020f607c3522b86ed","EC_0181.jpg"
"4714",3.465608667,2.9313,"633dbba020f607c3522b86ed","EC_0148.jpg"
"4715",8.677249081,2.9493,"633dbba020f607c3522b86ed","EC_0082.jpg"
"4716",8.941799345,3.2341,"633dbba020f607c3522b86ed","EC_0089.jpg"
"4717",8.055555354,2.9203,"633dbba020f607c3522b86ed","EC_0124.jpeg"
"4718",5.145502444,2.8953,"633dbba020f607c3522b86ed","EC_0042.jpg"
"4719",6.891534795,5.3196,"633dbba020f607c3522b86ed","EC_0219.jpg"
"4720",2.169311967,7.9858,"633dbba020f607c3522b86ed","EC_0222.jpg"
"4721",8.042328042,3.4161,"633dbba020f607c3522b86ed","EC_0055.jpg"
"4722",4.867724868,2.7673,"633dbba020f607c3522b86ed","EC_0093.jpg"
"4723",6.08465669,3.0265,"633dbba020f607c3522b86ed","EC_0164.jpg"
"4724",1.111110909,4.35,"633dbba020f607c3522b86ed","EC_0123.jpeg"
"4725",7.870370976,4.1839,"633dbba020f607c3522b86ed","EC_0243.jpg"
"4726",7.526454825,8.2204,"633dbba020f607c3522b86ed","EC_0065.jpg"
"4727",1.931217335,5.8585,"633dbba020f607c3522b86ed","EC_0171.jpg"
"4728",0.767195767,11.8928,"633dbba020f607c3522b86ed","EC_0202.jpg"
"4729",7.923280221,17.8524,"633dbba020f607c3522b86ed","EC_0040.jpg"
"4730",0,4.1195,"633dbba020f607c3522b86ed","EC_0161.jpg"
"4731",7.896825599,2.9622,"633dbba020f607c3522b86ed","EC_0056.jpg"
"4732",4.907407811,3.987,"633dbba020f607c3522b86ed","EC_0011.jpg"
"4733",7.129629428,3.1547,"633dbba020f607c3522b86ed","EC_0227.jpg"
"4734",6.772486974,3.8221,"633dbba020f607c3522b86ed","EC_0063.jpg"
"4735",0.119047922,4.368,"633dbba020f607c3522b86ed","EC_0033.jpeg"
"4736",8.597884203,3.7829,"633dbba020f607c3522b86ed","EC_0068.jpg"
"4737",8.955026657,2.6936,"633dbba020f607c3522b86ed","EC_0087.jpg"
"4738",5.489418595,3.146,"633dbba020f607c3522b86ed","EC_0158.jpg"
"4739",7.857142655,5.6846,"633dbba020f607c3522b86ed","EC_0012.jpg"
"4740",7.989417788,3.2045,"633dbba020f607c3522b86ed","EC_0024.jpg"
"4741",4.841270245,3.7158,"633dbba020f607c3522b86ed","EC_0077.jpg"
"4742",3.611111111,3.1722,"633dbba020f607c3522b86ed","EC_0075.jpg"
"4743",7.341270447,3.2393,"633dbba020f607c3522b86ed","EC_0018.jpg"
"4744",7.063491862,2.9523,"633dbba020f607c3522b86ed","EC_0002.jpg"
"4745",1.33597924,3.2292,"633dbba020f607c3522b86ed","EC_0140.jpg"
"4746",5.198412698,4.4899,"633dbba020f607c3522b86ed","EC_0069.jpg"
"4747",8.849206147,2.8399,"633dbba020f607c3522b86ed","EC_0080.jpg"
"4748",6.970899673,2.955,"633dbba020f607c3522b86ed","EC_0230.jpg"
"4749",10,4.2528,"633dbba020f607c3522b86ed","EC_0157.jpg"
"4750",8.862434468,3.3421,"633dbba020f607c3522b86ed","EC_0103.jpg"
"4751",7.023809927,3.0034,"633dbba020f607c3522b86ed","EC_0138.png"
"4752",9.880953592,3.2272,"633dbba020f607c3522b86ed","EC_0210.jpg"
"4753",8.783068581,3.1167,"633dbba020f607c3522b86ed","EC_0233.jpg"
"4754",7.433862636,9.0216,"633dbba020f607c3522b86ed","EC_0007.jpg"
"4755",7.089947494,2.8454,"633dbba020f607c3522b86ed","EC_0057.jpeg"
"4756",5.621693727,3.0562,"633dbba020f607c3522b86ed","EC_0245.jpg"
"4757",1.87830708,2.4035,"633dbba020f607c3522b86ed","EC_0214.jpg"
"4758",5.171958076,5.1759,"633dbba020f607c3522b86ed","EC_0111.jpg"
"4759",6.058201058,3.0509,"633dbba020f607c3522b86ed","EC_0221.jpg"
"4760",8.55820126,3.9489,"633dbba020f607c3522b86ed","EC_0017.jpg"
"4761",6.759259663,2.5426,"633dbba020f607c3522b86ed","EC_0165.jpg"
"4762",5.701058605,2.8243,"633dbba020f607c3522b86ed","EC_0200.png"
"4763",7.619048023,3.0148,"633dbba020f607c3522b86ed","EC_0008.jpg"
"4764",0.727513328,3.0025,"633dbba020f607c3522b86ed","EC_0121.jpg"
"4765",9.193122299,3.9381,"633dbba020f607c3522b86ed","EC_0207.jpg"
"4766",8.068783674,3.3947,"633dbba020f607c3522b86ed","EC_0135.jpg"
"4767",8.849206147,2.9503,"633dbba020f607c3522b86ed","EC_0188.jpg"
"4768",6.111111313,2.6697,"633dbba020f607c3522b86ed","EC_0101.jpg"
"4769",6.94444505,4.0215,"633dbba020f607c3522b86ed","EC_0129.jpeg"
"4770",0.105820106,2.6926,"633dbba020f607c3522b86ed","EC_0142.jpg"
"4771",8.095238297,3.4333,"633dbba020f607c3522b86ed","EC_0128.jpeg"
"4772",9.272487176,3.3099,"633dbba020f607c3522b86ed","EC_0030.jpg"
"4773",0.145502545,3.038,"633dbba020f607c3522b86ed","EC_0195.jpg"
"4774",5.899471303,3.2652,"633dbba020f607c3522b86ed","EC_0228.jpg"
"4775",6.494709398,3.721,"633dbba020f607c3522b86ed","EC_0182.jpg"
"4776",0.052910356,3.2626,"633dbba020f607c3522b86ed","EC_0162.jpg"
"4777",7.010582616,2.5265,"633dbba020f607c3522b86ed","EC_0133.jpg"
"4778",1.190476796,3.4434,"633dbba020f607c3522b86ed","EC_0241.jpg"
"4779",0.68783089,2.5461,"633dbba020f607c3522b86ed","EC_0009.jpg"
"4780",7.764550466,4.6814,"633dbba020f607c3522b86ed","EC_0003.jpg"
"4781",6.005290803,2.9781,"633dbba020f607c3522b86ed","EC_0022.jpg"
"4782",9.20634961,4.8484,"633dbba020f607c3522b86ed","EC_0193.png"
"4783",2.896825195,7.7393,"633dbba020f607c3522b86ed","EC_0014.jpg"
"4784",5.158730764,2.776,"633dbba020f607c3522b86ed","EC_0160.jpg"
"4785",2.116402722,2.7127,"633dbba020f607c3522b86ed","EC_0176.jpg"
"4786",6.931216729,2.581,"633dbba020f607c3522b86ed","EC_0166.jpg"
"4787",5,3.074,"633dbba020f607c3522b86ed","EC_0131.jpg"
"4788",6.785714286,10.5558,"633dbba020f607c3522b86ed","EC_0109.jpg"
"4789",1.164021164,3.66,"633dbba020f607c3522b86ed","EC_0206.png"
"4790",9.272487176,3.5412,"633dbba020f607c3522b86ed","EC_0132.jpg"
"4791",7.936508542,2.4534,"633dbba020f607c3522b86ed","EC_0159.jpg"
"4792",7.142857748,7.0826,"633dbba020f607c3522b86ed","EC_0236.jpg"
"4793",0,5.7798,"633dbba020f607c3522b86ed","EC_0226.jpg"
"4794",6.044973747,2.9408,"633dbba020f607c3522b86ed","EC_0038.jpg"
"4795",8.55820126,2.8671,"633dbba020f607c3522b86ed","EC_0250.jpg"
"4796",9.060847166,10.8603,"633dbba020f607c3522b86ed","EC_0125.jpeg"
"4797",8.174603175,24.2507,"633dbba020f607c3522b86ed","EC_0041.jpg"
"4798",6.481482087,3.4102,"633dbba020f607c3522b86ed","EC_0001.jpg"
"4799",7.023809927,2.4641,"633dbba020f607c3522b86ed","EC_0047.jpg"
"4800",5.052910255,3.1188,"633dbba020f607c3522b86ed","EC_0183.jpg"
"4801",8.187830486,5.8061,"633dbba020f607c3522b86ed","EC_0119.jpg"
"4802",9.074074478,3.8765,"633dbba020f607c3522b86ed","EC_0031.jpg"
"4803",4.986772689,3.7909,"633dbba020f607c3522b86ed","EC_0060.jpg"
"4804",3.730158932,3.7474,"633dbba020f607c3522b86ed","EC_0097.jpg"
"4805",3.121693525,3.6088,"633dbba020f607c3522b86ed","EC_0066.jpg"
"4806",4.761905367,3.2608,"633dbba020f607c3522b86ed","EC_0137.jpg"
"4807",8.783068581,3.8198,"633dbba020f607c3522b86ed","EC_0102.jpg"
"4808",6.600528899,2.9473,"633dbba020f607c3522b86ed","EC_0173.jpg"
"4809",5.793650794,2.9309,"633dbba020f607c3522b86ed","EC_0062.jpg"
"4810",8.915343714,3.2571,"633dbba020f607c3522b86ed","EC_0070.jpg"
"4811",4.748677047,5.9522,"633dbba020f607c3522b86ed","EC_0196.jpg"
"4812",2.473545175,4.5235,"633dbba020f607c3522b86ed","EC_0232.jpg"
"4813",5.013227311,4.0615,"633dbba020f607c3522b86ed","EC_0071.jpg"
"4814",5.092593198,10.7121,"633dbba020f607c3522b86ed","EC_0054.jpg"
"4815",7.738095844,2.8253,"633dbba020f607c3522b86ed","EC_0076.jpg"
"4816",5.978836181,2.7652,"633dbba020f607c3522b86ed","EC_0094.jpg"
"4817",5.026455632,2.3762,"633dbba020f607c3522b86ed","EC_0147.png"
"4818",8.862434468,2.9141,"633dbba020f607c3522b86ed","EC_0248.jpg"
"4819",8.095238297,2.9608,"633dbba020f607c3522b86ed","EC_0149.jpg"
"4820",7.658729957,2.7427,"633dbba020f607c3522b86ed","EC_0061.jpg"
"4821",2.751322751,2.9691,"633dbba020f607c3522b86ed","EC_0032.jpg"
"4822",8.650793449,2.9612,"633dbba020f607c3522b86ed","EC_0081.jpg"
"4823",8.928572034,2.9647,"633dbba020f607c3522b86ed","EC_0136.jpg"
"4824",8.941799345,6.5313,"633dbba020f607c3522b86ed","EC_0104.jpg"
"4825",9.933862838,4.6992,"633dbba020f607c3522b86ed","EC_0116.jpg"
"4826",8.399471505,4.342,"633dbba020f607c3522b86ed","EC_0034.jpg"
"4827",9.113756412,4.0487,"633dbba020f607c3522b86ed","EC_0096.jpg"
"4828",5.793650794,3.1564,"633dbba020f607c3522b86ed","EC_0064.jpg"
"4829",5.462962963,4.8919,"633dbba020f607c3522b86ed","EC_0150.jpg"
"4830",3.108466214,2.8832,"633dbba020f607c3522b86ed","EC_0240.jpg"
"4831",6.005291005,5.862,"63ae111b15843aca0165d6ae","EC_0069.jpg"
"4832",4.947089947,6.298,"63ae111b15843aca0165d6ae","EC_0003.jpg"
"4833",7.010582011,4.811,"63ae111b15843aca0165d6ae","EC_0105.jpg"
"4834",5.952380952,5.289,"63ae111b15843aca0165d6ae","EC_0047.jpg"
"4835",7.989417989,4.962,"63ae111b15843aca0165d6ae","EC_0197.jpg"
"4836",3.082010582,5.083,"63ae111b15843aca0165d6ae","EC_0151.jpg"
"4837",4.96031746,5.739,"63ae111b15843aca0165d6ae","EC_0180.jpg"
"4838",4.021164021,6.142,"63ae111b15843aca0165d6ae","EC_0121.jpg"
"4839",6.957671958,6.398,"63ae111b15843aca0165d6ae","EC_0200.png"
"4840",8.082010582,4.674,"63ae111b15843aca0165d6ae","EC_0100.jpg"
"4841",3.994708995,4.151,"63ae111b15843aca0165d6ae","EC_0198.jpg"
"4842",5.079365079,4.967,"63ae111b15843aca0165d6ae","EC_0153.jpg"
"4843",3.015873016,4.642,"63ae111b15843aca0165d6ae","EC_0113.jpg"
"4844",9.761904762,6.057,"63ae111b15843aca0165d6ae","EC_0098.jpg"
"4845",9.933862434,5.896,"63ae111b15843aca0165d6ae","EC_0219.jpg"
"4846",3.928571429,3.765,"63ae111b15843aca0165d6ae","EC_0067.jpg"
"4847",4.947089947,5.612,"63ae111b15843aca0165d6ae","EC_0247.jpg"
"4848",7.989417989,5.888,"63ae111b15843aca0165d6ae","EC_0231.jpg"
"4849",4.947089947,5.965,"63ae111b15843aca0165d6ae","EC_0229.jpg"
"4850",4.986772487,6.101,"63ae111b15843aca0165d6ae","EC_0039.jpg"
"4851",4.947089947,3.494,"63ae111b15843aca0165d6ae","EC_0109.jpg"
"4852",6.031746032,4.975,"63ae111b15843aca0165d6ae","EC_0177.jpg"
"4853",4.973544974,4.147,"63ae111b15843aca0165d6ae","EC_0137.jpg"
