"","value","rating.rt","participant","pic_path"
"7031",0.046296296,4.536,"608f39d2c76e436967135846","EC_0173.jpg"
"7032",0.046296296,2.2502,"608f39d2c76e436967135846","EC_0066.jpg"
"7033",0.046296296,5.2619,"608f39d2c76e436967135846","EC_0077.jpg"
"7034",0.027777778,2.687,"608f39d2c76e436967135846","EC_0032.jpg"
"7035",0.027777778,2.0667,"608f39d2c76e436967135846","EC_0094.jpg"
"7036",4.944444444,2.7167,"608f39d2c76e436967135846","EC_0060.jpg"
"7037",9.981481481,4.3053,"608f39d2c76e436967135846","EC_0040.jpg"
"7038",5.037037037,3.0679,"608f39d2c76e436967135846","EC_0207.jpg"
"7039",0.046296296,3.3041,"608f39d2c76e436967135846","EC_0046.jpg"
"7040",0.046296296,2.2362,"608f39d2c76e436967135846","EC_0064.jpg"
"7041",4.990740741,3.5496,"608f39d2c76e436967135846","EC_0134.jpg"
"7042",0.046296296,3.102,"608f39d2c76e436967135846","EC_0081.jpg"
"7043",5.888888889,3.6496,"608f39d2c76e436967135846","EC_0099.jpg"
"7044",0.027777778,3.3409,"608f39d2c76e436967135846","EC_0111.jpg"
"7045",6.092592593,3.2693,"608f39d2c76e436967135846","EC_0074.jpg"
"7046",0.027777778,4.3666,"608f39d2c76e436967135846","EC_0194.jpg"
"7047",0.027777778,1.9669,"608f39d2c76e436967135846","EC_0200.png"
"7048",9.953703704,3.484,"608f39d2c76e436967135846","EC_0070.jpg"
"7049",0.055555556,2.4503,"608f39d2c76e436967135846","EC_0226.jpg"
"7050",5.009259259,2.6669,"608f39d2c76e436967135846","EC_0237.jpg"
"7051",3.990740741,2.9006,"608f39d2c76e436967135846","EC_0164.jpg"
"7052",5.018518519,2.6908,"608f39d2c76e436967135846","EC_0227.jpg"
"7053",5.018518519,2.0222,"608f39d2c76e436967135846","EC_0180.jpg"
"7054",9.916666667,3.5333,"608f39d2c76e436967135846","EC_0009.jpg"
"7055",0.009259259,2.6837,"608f39d2c76e436967135846","EC_0221.jpg"
"7056",10,3.4331,"608f39d2c76e436967135846","EC_0184.jpg"
"7057",5.981481481,4.145,"608f39d2c76e436967135846","EC_0014.jpg"
"7058",6.092592593,3.0517,"608f39d2c76e436967135846","EC_0181.jpg"
"7059",6.972222222,3.6499,"608f39d2c76e436967135846","EC_0248.jpg"
"7060",0,4.2544,"608f39d2c76e436967135846","EC_0109.jpg"
"7061",0,3.7493,"608f39d2c76e436967135846","EC_0024.jpg"
"7062",0.046296296,3.2336,"608f39d2c76e436967135846","EC_0042.jpg"
"7063",5.962962963,4.2228,"608f39d2c76e436967135846","EC_0167.jpg"
"7064",5.824074074,3.877,"608f39d2c76e436967135846","EC_0249.jpg"
"7065",0.018518519,2.6212,"608f39d2c76e436967135846","EC_0205.jpg"
"7066",9.925925926,3.7171,"608f39d2c76e436967135846","EC_0116.jpg"
"7067",4.990740741,3.0004,"608f39d2c76e436967135846","EC_0230.jpg"
"7068",0.055555556,2.717,"608f39d2c76e436967135846","EC_0247.jpg"
"7069",0.027777778,3.4676,"608f39d2c76e436967135846","EC_0165.jpg"
"7070",6.12037037,3.8332,"608f39d2c76e436967135846","EC_0117.jpg"
"7071",0,4.9386,"608f39d2c76e436967135846","EC_0097.jpg"
"7072",0,1.8212,"608f39d2c76e436967135846","EC_0162.jpg"
"7073",9.981481481,2.8501,"608f39d2c76e436967135846","EC_0156.jpg"
"7074",0.009259259,2.87,"608f39d2c76e436967135846","EC_0201.jpg"
"7075",9.990740741,2.5396,"608f39d2c76e436967135846","EC_0061.jpg"
"7076",0.018518519,4.5327,"608f39d2c76e436967135846","EC_0033.jpeg"
"7077",5.027777778,5.6953,"608f39d2c76e436967135846","EC_0080.jpg"
"7078",5.027777778,2.0217,"608f39d2c76e436967135846","EC_0222.jpg"
"7079",0,3.4756,"608f39d2c76e436967135846","EC_0199.jpg"
"7080",0,4.6424,"608f39d2c76e436967135846","EC_0022.jpg"
"7081",0,6.0047,"608f39d2c76e436967135846","EC_0075.jpg"
"7082",4.953703704,3.0589,"608f39d2c76e436967135846","EC_0020.jpg"
"7083",4.981481481,2.7099,"608f39d2c76e436967135846","EC_0072.jpg"
"7084",0.018518519,7.5607,"608f39d2c76e436967135846","EC_0108.jpg"
"7085",0.018518519,2.3261,"608f39d2c76e436967135846","EC_0121.jpg"
"7086",6.981481481,3.2456,"608f39d2c76e436967135846","EC_0151.jpg"
"7087",9.944444444,3.0157,"608f39d2c76e436967135846","EC_0219.jpg"
"7088",0,4.9716,"608f39d2c76e436967135846","EC_0041.jpg"
"7089",5.898148148,3.9728,"608f39d2c76e436967135846","EC_0202.jpg"
"7090",0.009259259,3.0619,"608f39d2c76e436967135846","EC_0016.jpg"
"7091",9.981481481,2.8086,"608f39d2c76e436967135846","EC_0050.jpg"
"7092",0.009259259,2.6454,"608f39d2c76e436967135846","EC_0128.jpeg"
"7093",0.009259259,4.7881,"608f39d2c76e436967135846","EC_0203.jpg"
"7094",0.009259259,2.7312,"608f39d2c76e436967135846","EC_0065.jpg"
"7095",5.009259259,3.372,"608f39d2c76e436967135846","EC_0133.jpg"
"7096",0,4.3882,"608f39d2c76e436967135846","EC_0062.jpg"
"7097",0,3.4425,"608f39d2c76e436967135846","EC_0036.jpeg"
"7098",0,3.1168,"608f39d2c76e436967135846","EC_0242.jpg"
"7099",5.990740741,2.55,"608f39d2c76e436967135846","EC_0238.jpg"
"7100",0,6.0497,"608f39d2c76e436967135846","EC_0239.jpg"
"7101",0,3.7167,"608f39d2c76e436967135846","EC_0123.jpeg"
"7102",5.962962963,3.4836,"608f39d2c76e436967135846","EC_0084.jpg"
"7103",0.018518519,2.8001,"608f39d2c76e436967135846","EC_0007.jpg"
"7104",7.046296296,2.9836,"608f39d2c76e436967135846","EC_0037.jpg"
"7105",0,3.219,"608f39d2c76e436967135846","EC_0196.jpg"
"7106",0.018518519,5.3386,"608f39d2c76e436967135846","EC_0152.jpg"
"7107",5.111111111,2.7999,"608f39d2c76e436967135846","EC_0069.jpg"
"7108",6.925925926,3.017,"608f39d2c76e436967135846","EC_0053.jpg"
"7109",10,3.0333,"608f39d2c76e436967135846","EC_0198.jpg"
"7110",0,2.9999,"608f39d2c76e436967135846","EC_0120.jpg"
"7111",0,3.0003,"608f39d2c76e436967135846","EC_0013.jpg"
"7112",10,3.3333,"608f39d2c76e436967135846","EC_0157.jpg"
"7113",9.981481481,2.85,"608f39d2c76e436967135846","EC_0245.jpg"
"7114",0,3.5857,"608f39d2c76e436967135846","EC_0048.jpg"
"7115",5.962962963,3.2481,"608f39d2c76e436967135846","EC_0142.jpg"
"7116",0,3.5581,"608f39d2c76e436967135846","EC_0095.jpg"
"7117",4.990740741,2.6499,"608f39d2c76e436967135846","EC_0139.png"
"7118",9,3.1685,"608f39d2c76e436967135846","EC_0193.png"
"7119",9.027777778,3.0835,"608f39d2c76e436967135846","EC_0034.jpg"
"7120",0,5.1333,"608f39d2c76e436967135846","EC_0090.jpg"
"7121",6.972222222,3.5434,"608f39d2c76e436967135846","EC_0206.png"
"7122",8.287037037,2.1503,"608f39d2c76e436967135846","EC_0168.jpeg"
"7123",0.027777778,2.4702,"608f39d2c76e436967135846","EC_0150.jpg"
"7124",0,3.3834,"608f39d2c76e436967135846","EC_0002.jpg"
"7125",5.972222222,2.969,"608f39d2c76e436967135846","EC_0174.jpg"
"7126",0.009259259,2.9355,"608f39d2c76e436967135846","EC_0148.jpg"
"7127",9.990740741,2.9835,"608f39d2c76e436967135846","EC_0197.jpg"
"7128",0.064814815,2.7669,"608f39d2c76e436967135846","EC_0106.jpg"
"7129",0,3.4834,"608f39d2c76e436967135846","EC_0027.jpg"
"7130",0,2.8166,"608f39d2c76e436967135846","EC_0028.jpg"
"7131",6.027777778,3.1028,"608f39d2c76e436967135846","EC_0096.jpg"
"7132",7.157407407,3.0729,"608f39d2c76e436967135846","EC_0083.jpg"
"7133",6.953703704,2.4336,"608f39d2c76e436967135846","EC_0071.jpg"
"7134",0.009259259,3.5041,"608f39d2c76e436967135846","EC_0228.jpg"
"7135",4.972222222,2.8496,"608f39d2c76e436967135846","EC_0158.jpg"
"7136",4.972222222,2.038,"608f39d2c76e436967135846","EC_0055.jpg"
"7137",6.166666667,2.867,"608f39d2c76e436967135846","EC_0138.png"
"7138",2,4.3868,"608f39d2c76e436967135846","EC_0089.jpg"
"7139",5,2.9502,"608f39d2c76e436967135846","EC_0233.jpg"
"7140",7.953703704,3.4334,"608f39d2c76e436967135846","EC_0076.jpg"
"7141",4.010172144,3.6545,"60d79091b5af3686cb75f026","EC_0067.jpg"
"7142",3.994522692,4.4702,"60d79091b5af3686cb75f026","EC_0044.jpg"
"7143",3.110328638,3.2367,"60d79091b5af3686cb75f026","EC_0128.jpeg"
"7144",0.888106416,3.4306,"60d79091b5af3686cb75f026","EC_0166.jpg"
"7145",4.002347418,3.5584,"60d79091b5af3686cb75f026","EC_0201.jpg"
"7146",0.058685446,6.869,"60d79091b5af3686cb75f026","EC_0232.jpg"
"7147",5.121283255,3.8186,"60d79091b5af3686cb75f026","EC_0014.jpg"
"7148",3.91627543,11.1852,"60d79091b5af3686cb75f026","EC_0087.jpg"
"7149",2.116588419,3.1467,"60d79091b5af3686cb75f026","EC_0115.jpg"
"7150",1.983568075,5.3772,"60d79091b5af3686cb75f026","EC_0153.jpg"
"7151",1.091549296,3.6493,"60d79091b5af3686cb75f026","EC_0105.jpg"
"7152",0.066510172,2.3096,"60d79091b5af3686cb75f026","EC_0213.jpg"
"7153",4.002347418,2.3654,"60d79091b5af3686cb75f026","EC_0227.jpg"
"7154",3.791079812,2.8283,"60d79091b5af3686cb75f026","EC_0003.jpg"
"7155",7.01486698,4.3647,"60d79091b5af3686cb75f026","EC_0037.jpg"
"7156",2.022691706,13.4811,"60d79091b5af3686cb75f026","EC_0002.jpg"
"7157",4.111893584,4.4553,"60d79091b5af3686cb75f026","EC_0233.jpg"
"7158",1.185446009,4.1066,"60d79091b5af3686cb75f026","EC_0198.jpg"
"7159",7.061815336,3.208,"60d79091b5af3686cb75f026","EC_0034.jpg"
"7160",0.058685446,2.9127,"60d79091b5af3686cb75f026","EC_0098.jpg"
"7161",4.956964006,7.5324,"60d79091b5af3686cb75f026","EC_0038.jpg"
"7162",2.953834116,2.4587,"60d79091b5af3686cb75f026","EC_0245.jpg"
"7163",4.072769953,3.2676,"60d79091b5af3686cb75f026","EC_0173.jpg"
"7164",1.91314554,2.9531,"60d79091b5af3686cb75f026","EC_0195.jpg"
"7165",1.075899844,18.7741,"60d79091b5af3686cb75f026","EC_0015.jpg"
"7166",6.881846635,3.5581,"60d79091b5af3686cb75f026","EC_0123.jpeg"
"7167",2.100938967,4.2216,"60d79091b5af3686cb75f026","EC_0231.jpg"
"7168",8.133802817,6.2236,"60d79091b5af3686cb75f026","EC_0211.jpg"
"7169",0.097809077,2.635,"60d79091b5af3686cb75f026","EC_0099.jpg"
"7170",0.011737089,6.6767,"60d79091b5af3686cb75f026","EC_0194.jpg"
"7171",2.085289515,4.7338,"60d79091b5af3686cb75f026","EC_0117.jpg"
"7172",0.136932707,2.3707,"60d79091b5af3686cb75f026","EC_0047.jpg"
"7173",3.838028169,14.712,"60d79091b5af3686cb75f026","EC_0040.jpg"
"7174",5.856807512,5.1607,"60d79091b5af3686cb75f026","EC_0229.jpg"
"7175",3.861502347,15.3474,"60d79091b5af3686cb75f026","EC_0093.jpg"
"7176",3.118153365,5.3872,"60d79091b5af3686cb75f026","EC_0113.jpg"
"7177",2.077464789,3.4949,"60d79091b5af3686cb75f026","EC_0204.jpg"
"7178",6.388888889,3.2953,"60d79091b5af3686cb75f026","EC_0096.jpg"
"7179",6.08372457,1.947,"60d79091b5af3686cb75f026","EC_0106.jpg"
"7180",3.172926448,2.9418,"60d79091b5af3686cb75f026","EC_0121.jpg"
"7181",4.041471049,2.9277,"60d79091b5af3686cb75f026","EC_0012.jpg"
"7182",4.111893584,2.0992,"60d79091b5af3686cb75f026","EC_0223.jpg"
"7183",3.282472613,6.861,"60d79091b5af3686cb75f026","EC_0181.jpg"
"7184",4.886541471,5.8966,"60d79091b5af3686cb75f026","EC_0151.jpg"
"7185",5.661189358,6.4699,"60d79091b5af3686cb75f026","EC_0210.jpg"
"7186",5.911580595,4.0911,"60d79091b5af3686cb75f026","EC_0235.jpg"
"7187",3.032081377,2.5302,"60d79091b5af3686cb75f026","EC_0006.jpg"
"7188",3.008607199,2.1715,"60d79091b5af3686cb75f026","EC_0236.jpg"
"7189",1.975743349,2.6105,"60d79091b5af3686cb75f026","EC_0163.jpg"
"7190",3.493740219,3.6303,"60d79091b5af3686cb75f026","EC_0009.jpg"
"7191",2.140062598,5.9685,"60d79091b5af3686cb75f026","EC_0230.jpg"
"7192",3.133802817,15.7453,"60d79091b5af3686cb75f026","EC_0039.jpg"
"7193",4.182316119,6.6722,"60d79091b5af3686cb75f026","EC_0188.jpg"
"7194",2.249608764,2.9669,"60d79091b5af3686cb75f026","EC_0246.jpg"
"7195",5.19170579,2.2927,"60d79091b5af3686cb75f026","EC_0103.jpg"
"7196",4.424882629,6.258,"60d79091b5af3686cb75f026","EC_0084.jpg"
"7197",5.011737089,7.5623,"60d79091b5af3686cb75f026","EC_0007.jpg"
"7198",3.830203443,8.3254,"60d79091b5af3686cb75f026","EC_0187.jpeg"
"7199",3.305946792,2.5543,"60d79091b5af3686cb75f026","EC_0116.jpg"
"7200",3.008607199,5.8586,"60d79091b5af3686cb75f026","EC_0016.jpg"
"7201",2.883411581,3.0564,"60d79091b5af3686cb75f026","EC_0029.jpg"
"7202",9.370109546,2.953,"60d79091b5af3686cb75f026","EC_0185.jpg"
"7203",3.047730829,2.8869,"60d79091b5af3686cb75f026","EC_0097.jpg"
"7204",1.991392801,5.7081,"60d79091b5af3686cb75f026","EC_0013.jpg"
"7205",3.884976526,8.5616,"60d79091b5af3686cb75f026","EC_0066.jpg"
"7206",2.163536776,4.5977,"60d79091b5af3686cb75f026","EC_0226.jpg"
"7207",3.525039124,2.6736,"60d79091b5af3686cb75f026","EC_0051.jpg"
"7208",9.84741784,4.1537,"60d79091b5af3686cb75f026","EC_0033.jpeg"
"7209",0.019561815,3.4866,"60d79091b5af3686cb75f026","EC_0019.jpg"
"7210",3.963223787,3.5843,"60d79091b5af3686cb75f026","EC_0071.jpg"
"7211",2.030516432,6.2545,"60d79091b5af3686cb75f026","EC_0024.jpg"
"7212",2.656494523,2.0398,"60d79091b5af3686cb75f026","EC_0207.jpg"
"7213",3.180751174,5.1943,"60d79091b5af3686cb75f026","EC_0169.png"
"7214",3.798904538,3.5404,"60d79091b5af3686cb75f026","EC_0131.jpg"
"7215",3.165101721,2.4447,"60d79091b5af3686cb75f026","EC_0156.jpg"
"7216",4.080594679,8.1246,"60d79091b5af3686cb75f026","EC_0129.jpeg"
"7217",4.049295775,4.3001,"60d79091b5af3686cb75f026","EC_0224.jpg"
"7218",2.961658842,6.4446,"60d79091b5af3686cb75f026","EC_0183.jpg"
"7219",5.63771518,6.0048,"60d79091b5af3686cb75f026","EC_0209.jpg"
"7220",3.204225352,2.2496,"60d79091b5af3686cb75f026","EC_0238.jpg"
"7221",5.105633803,20.9432,"60d79091b5af3686cb75f026","EC_0073.jpg"
"7222",4.174491393,3.1194,"60d79091b5af3686cb75f026","EC_0082.jpg"
"7223",5.160406886,2.1658,"60d79091b5af3686cb75f026","EC_0249.jpg"
"7224",9.072769953,2.438,"60d79091b5af3686cb75f026","EC_0104.jpg"
"7225",2.891236307,2.0456,"60d79091b5af3686cb75f026","EC_0138.png"
"7226",3.149452269,2.8375,"60d79091b5af3686cb75f026","EC_0234.jpg"
"7227",4.143192488,5.3316,"60d79091b5af3686cb75f026","EC_0031.jpg"
"7228",4.010172144,2.0749,"60d79091b5af3686cb75f026","EC_0049.jpg"
"7229",1.842723005,2.5969,"60d79091b5af3686cb75f026","EC_0079.jpg"
"7230",0.269953052,3.1789,"60d79091b5af3686cb75f026","EC_0196.jpg"
"7231",5.402973396,4.2968,"60d79091b5af3686cb75f026","EC_0172.jpg"
"7232",4.010172144,23.1918,"60d79091b5af3686cb75f026","EC_0250.jpg"
"7233",1.639280125,3.2299,"60d79091b5af3686cb75f026","EC_0140.jpg"
"7234",2.938184664,11.4,"60d79091b5af3686cb75f026","EC_0027.jpg"
"7235",0.168231612,2.7039,"60d79091b5af3686cb75f026","EC_0214.jpg"
"7236",2.030516432,2.7198,"60d79091b5af3686cb75f026","EC_0100.jpg"
"7237",1.068075117,2.7194,"60d79091b5af3686cb75f026","EC_0141.jpg"
"7238",0.19170579,5.1451,"60d79091b5af3686cb75f026","EC_0161.jpg"
"7239",3.165101721,3.1031,"60d79091b5af3686cb75f026","EC_0074.jpg"
"7240",4.432707355,2.7918,"60d79091b5af3686cb75f026","EC_0077.jpg"
"7241",4.550078247,2.2326,"60d79091b5af3686cb75f026","EC_0062.jpg"
"7242",7.578247261,1.9474,"60d79091b5af3686cb75f026","EC_0017.jpg"
"7243",3.556338028,2.0469,"60d79091b5af3686cb75f026","EC_0176.jpg"
"7244",4.683098592,2.3783,"60d79091b5af3686cb75f026","EC_0133.jpg"
"7245",0.15258216,4.4295,"60d79091b5af3686cb75f026","EC_0054.jpg"
"7246",7.633020344,4.0326,"60d79091b5af3686cb75f026","EC_0174.jpg"
"7247",2.852112676,3.2679,"60d79091b5af3686cb75f026","EC_0053.jpg"
"7248",3.712832551,4.7278,"60d79091b5af3686cb75f026","EC_0118.jpg"
"7249",5.136932707,3.1899,"60d79091b5af3686cb75f026","EC_0058.jpg"
"7250",4.127543036,4.8543,"60d79091b5af3686cb75f026","EC_0095.jpg"
"7251",6.451486698,2.8029,"60d79091b5af3686cb75f026","EC_0036.jpeg"
"7252",2.406103286,3.068,"60d79091b5af3686cb75f026","EC_0111.jpg"
"7253",5.449921753,1.8575,"60d79091b5af3686cb75f026","EC_0203.jpg"
"7254",6.834898279,1.944,"60d79091b5af3686cb75f026","EC_0142.jpg"
"7255",4.80829421,1.9836,"60d79091b5af3686cb75f026","EC_0182.jpg"
"7256",2.961658842,1.8443,"60d79091b5af3686cb75f026","EC_0001.jpg"
"7257",6.780125196,2.0745,"60d79091b5af3686cb75f026","EC_0108.jpg"
"7258",7.241784038,1.9333,"60d79091b5af3686cb75f026","EC_0243.jpg"
"7259",6.592331768,2.1587,"60d79091b5af3686cb75f026","EC_0032.jpg"
"7260",7.773865415,2.7246,"60d79091b5af3686cb75f026","EC_0157.jpg"
"7261",7.038341158,2.2876,"60d79091b5af3686cb75f026","EC_0193.png"
"7262",5.731611894,2.2021,"60d79091b5af3686cb75f026","EC_0046.jpg"
"7263",4.886541471,4.6369,"60d79091b5af3686cb75f026","EC_0248.jpg"
"7264",7.366979656,3.8676,"60d79091b5af3686cb75f026","EC_0041.jpg"
"7265",5.700312989,2.7073,"60d79091b5af3686cb75f026","EC_0219.jpg"
"7266",3.924100156,4.9195,"60d79091b5af3686cb75f026","EC_0160.jpg"
"7267",2.781690141,21.9085,"60d79091b5af3686cb75f026","EC_0109.jpg"
"7268",3.235524257,3.5837,"60d79091b5af3686cb75f026","EC_0197.jpg"
"7269",6.240219092,6.1059,"60d79091b5af3686cb75f026","EC_0070.jpg"
"7270",5.324726135,1.9974,"60d79091b5af3686cb75f026","EC_0242.jpg"
"7271",6.881846635,4.0686,"60d79091b5af3686cb75f026","EC_0167.jpg"
"7272",6.334115806,2.7155,"60d79091b5af3686cb75f026","EC_0102.jpg"
"7273",5.888106416,1.9118,"60d79091b5af3686cb75f026","EC_0065.jpg"
"7274",5.285602504,3.0262,"60d79091b5af3686cb75f026","EC_0148.jpg"
"7275",9.385758998,6.6281,"60d79091b5af3686cb75f026","EC_0200.png"
"7276",5.919405321,15.1757,"60d79091b5af3686cb75f026","EC_0135.jpg"
"7277",5.872456964,148.0517,"60d79091b5af3686cb75f026","EC_0168.jpeg"
"7278",4.956964006,6.9623,"60d79091b5af3686cb75f026","EC_0056.jpg"
"7279",4.761345853,18.2409,"60d79091b5af3686cb75f026","EC_0184.jpg"
"7280",4.784820031,8.664,"60d79091b5af3686cb75f026","EC_0137.jpg"
"7281",3.149452269,21.0893,"60d79091b5af3686cb75f026","EC_0061.jpg"
"7282",1.920970266,6.1923,"60d79091b5af3686cb75f026","EC_0005.jpg"
"7283",2.773865415,4.8958,"60d79091b5af3686cb75f026","EC_0205.jpg"
"7284",4.268388106,15.2184,"60d79091b5af3686cb75f026","EC_0064.jpg"
"7285",3.91627543,8.0414,"60d79091b5af3686cb75f026","EC_0083.jpg"
"7286",3.908450704,4.3767,"60d79091b5af3686cb75f026","EC_0228.jpg"
"7287",5.183881064,16.0431,"60d79091b5af3686cb75f026","EC_0042.jpg"
"7288",1.764475743,7.7157,"60d79091b5af3686cb75f026","EC_0162.jpg"
"7289",4.495305164,6.7009,"60d79091b5af3686cb75f026","EC_0055.jpg"
"7290",4.878716745,15.0745,"60d79091b5af3686cb75f026","EC_0221.jpg"
"7291",3.63458529,4.4752,"60d79091b5af3686cb75f026","EC_0177.jpg"
"7292",8.345070423,3.4286,"60d79091b5af3686cb75f026","EC_0134.jpg"
"7293",5.277777778,17.1718,"60d79091b5af3686cb75f026","EC_0028.jpg"
"7294",2.100938967,6.4902,"60d79091b5af3686cb75f026","EC_0240.jpg"
"7295",2.093114241,3.3547,"60d79091b5af3686cb75f026","EC_0159.jpg"
"7296",5.019561815,2.885,"60d79091b5af3686cb75f026","EC_0125.jpeg"
"7297",6.044600939,2.377,"60d79091b5af3686cb75f026","EC_0132.jpg"
"7298",5.935054773,2.768,"60d79091b5af3686cb75f026","EC_0068.jpg"
"7299",7.108763693,6.629,"60d79091b5af3686cb75f026","EC_0020.jpg"
"7300",4.589201878,2.68,"60d79091b5af3686cb75f026","EC_0136.jpg"
"7301",1.889671362,4.2527,"60d79091b5af3686cb75f026","EC_0152.jpg"
"7302",7.445226917,2.3177,"60d79091b5af3686cb75f026","EC_0094.jpg"
"7303",9.855242567,3.9057,"60d79091b5af3686cb75f026","EC_0222.jpg"
"7304",3.814553991,2.2581,"60d79091b5af3686cb75f026","EC_0101.jpg"
"7305",4.831768388,2.4022,"60d79091b5af3686cb75f026","EC_0085.jpg"
"7306",7.093114241,2.528,"60d79091b5af3686cb75f026","EC_0030.jpg"
"7307",0.825508607,3.131,"60d79091b5af3686cb75f026","EC_0241.jpg"
"7308",4.229264476,2.8506,"60d79091b5af3686cb75f026","EC_0139.png"
"7309",3.243348983,6.9577,"60d79091b5af3686cb75f026","EC_0149.jpg"
"7310",5.113458529,2.7342,"60d79091b5af3686cb75f026","EC_0057.jpeg"
"7311",9.831768388,3.4756,"60d79091b5af3686cb75f026","EC_0008.jpg"
"7312",7.390453834,14.3835,"60d79091b5af3686cb75f026","EC_0089.jpg"
"7313",5.418622848,5.7531,"60d79091b5af3686cb75f026","EC_0119.jpg"
"7314",3.853677621,4.5409,"60d79091b5af3686cb75f026","EC_0147.png"
"7315",7.953834116,4.3807,"60d79091b5af3686cb75f026","EC_0080.jpg"
"7316",5.246478873,4.4017,"60d79091b5af3686cb75f026","EC_0154.jpg"
"7317",5.003912363,2.665,"60d79091b5af3686cb75f026","EC_0180.jpg"
"7318",7.507824726,3.6926,"60d79091b5af3686cb75f026","EC_0060.jpg"
"7319",8.423317684,3.8127,"60d79091b5af3686cb75f026","EC_0018.jpg"
"7320",6.255868545,5.8724,"60d79091b5af3686cb75f026","EC_0239.jpg"
"7321",9.784820031,3.2207,"60d79091b5af3686cb75f026","EC_0059.jpg"
"7322",0,4.2877,"60d79091b5af3686cb75f026","EC_0124.jpeg"
"7323",3.947574335,6.1055,"60d79091b5af3686cb75f026","EC_0164.jpg"
"7324",6.240219092,9.7047,"60d79091b5af3686cb75f026","EC_0202.jpg"
"7325",4.745696401,3.7287,"60d79091b5af3686cb75f026","EC_0150.jpg"
"7326",4.886541471,12.6952,"60d79091b5af3686cb75f026","EC_0072.jpg"
"7327",2.085289515,3.5112,"60d79091b5af3686cb75f026","EC_0075.jpg"
"7328",4.010172144,2.2089,"60d79091b5af3686cb75f026","EC_0086.jpg"
"7329",3.258998435,3.407,"60d79091b5af3686cb75f026","EC_0158.jpg"
"7330",4.753521127,6.2412,"60d79091b5af3686cb75f026","EC_0170.jpg"
"7331",1.561032864,6.5154,"60d79091b5af3686cb75f026","EC_0206.png"
"7332",3.947574335,16.2068,"60d79091b5af3686cb75f026","EC_0022.jpg"
"7333",2.883411581,4.9825,"60d79091b5af3686cb75f026","EC_0081.jpg"
"7334",5.160406886,4.1948,"60d79091b5af3686cb75f026","EC_0237.jpg"
"7335",1.310641628,9.3042,"60d79091b5af3686cb75f026","EC_0165.jpg"
"7336",2.507824726,3.7095,"60d79091b5af3686cb75f026","EC_0011.jpg"
"7337",0.457746479,8.1813,"60d79091b5af3686cb75f026","EC_0120.jpg"
"7338",1.91314554,12.1258,"60d79091b5af3686cb75f026","EC_0244.jpg"
"7339",8.133802817,3.3046,"60d79091b5af3686cb75f026","EC_0010.jpg"
"7340",2.625195618,9.6235,"60d79091b5af3686cb75f026","EC_0088.jpg"
"7341",2.038341158,3.2602,"60d79091b5af3686cb75f026","EC_0247.jpg"
"7342",4.080594679,3.0804,"60d79091b5af3686cb75f026","EC_0063.jpg"
"7343",5.324726135,3.5245,"60d79091b5af3686cb75f026","EC_0092.jpg"
"7344",2.312206573,5.1689,"60d79091b5af3686cb75f026","EC_0076.jpg"
"7345",1.498435055,7.9408,"60d79091b5af3686cb75f026","EC_0069.jpg"
"7346",3.650234742,2.4683,"60d79091b5af3686cb75f026","EC_0050.jpg"
"7347",3.305946792,3.9812,"60d79091b5af3686cb75f026","EC_0048.jpg"
"7348",2.719092332,3.4076,"60d79091b5af3686cb75f026","EC_0199.jpg"
"7349",5.794209703,19.7982,"60d79091b5af3686cb75f026","EC_0090.jpg"
"7350",1.044600939,2.7554,"60d79091b5af3686cb75f026","EC_0171.jpg"
"7351",9.973958333,4.5263,"60fc2ec58ad0da367daee3c1","EC_0060.jpg"
"7352",9.986979167,3.1768,"60fc2ec58ad0da367daee3c1","EC_0188.jpg"
"7353",9.0625,3.7338,"60fc2ec58ad0da367daee3c1","EC_0185.jpg"
"7354",0.052083333,3.4273,"60fc2ec58ad0da367daee3c1","EC_0201.jpg"
"7355",9.934895833,4.0623,"60fc2ec58ad0da367daee3c1","EC_0087.jpg"
"7356",5.078125,2.5588,"60fc2ec58ad0da367daee3c1","EC_0013.jpg"
"7357",5.078125,2.4625,"60fc2ec58ad0da367daee3c1","EC_0018.jpg"
"7358",7.838541667,2.5944,"60fc2ec58ad0da367daee3c1","EC_0081.jpg"
"7359",9.0234375,2.5414,"60fc2ec58ad0da367daee3c1","EC_0069.jpg"
"7360",9.0234375,2.2959,"60fc2ec58ad0da367daee3c1","EC_0027.jpg"
"7361",1.197916667,3.2275,"60fc2ec58ad0da367daee3c1","EC_0150.jpg"
"7362",8.723958333,2.5334,"60fc2ec58ad0da367daee3c1","EC_0223.jpg"
"7363",3.893229167,2.6601,"60fc2ec58ad0da367daee3c1","EC_0139.png"
"7364",3.0859375,2.635,"60fc2ec58ad0da367daee3c1","EC_0154.jpg"
"7365",9.153645833,2.611,"60fc2ec58ad0da367daee3c1","EC_0238.jpg"
"7366",1.888020833,2.615,"60fc2ec58ad0da367daee3c1","EC_0187.jpeg"
"7367",0.924479167,2.5461,"60fc2ec58ad0da367daee3c1","EC_0148.jpg"
"7368",8.033854167,3.3174,"60fc2ec58ad0da367daee3c1","EC_0124.jpeg"
"7369",6.158854167,5.1849,"60fc2ec58ad0da367daee3c1","EC_0012.jpg"
"7370",7.8515625,5.05,"60fc2ec58ad0da367daee3c1","EC_0247.jpg"
