"","value","rating.rt","participant","pic_path"
"16557",2.66537462,3.0786,"663a5fc5b458baec47c1b160","EC_0015.jpg"
"16558",0.015129589,4.4756,"663a5fc5b458baec47c1b160","EC_0140.jpg"
"16559",0.306203479,3.32,"663a5fc5b458baec47c1b160","EC_0195.jpg"
"16560",1.802962962,2.9604,"663a5fc5b458baec47c1b160","EC_0100.jpg"
"16561",1.680667287,3.6734,"663a5fc5b458baec47c1b160","EC_0193.png"
"16562",8.540748642,3.5931,"663a5fc5b458baec47c1b160","EC_0118.jpg"
"16563",0.16021808,3.5609,"663a5fc5b458baec47c1b160","EC_0150.jpg"
"16564",0.899040358,3.3748,"663a5fc5b458baec47c1b160","EC_0183.jpg"
"16565",1.879343759,4.3437,"663a5fc5b458baec47c1b160","EC_0196.jpg"
"16566",2.709174383,3.4595,"663a5fc5b458baec47c1b160","EC_0174.jpg"
"16567",8.660002209,3.0618,"663a5fc5b458baec47c1b160","EC_0131.jpg"
"16568",8.403970173,3.4765,"663a5fc5b458baec47c1b160","EC_0101.jpg"
"16569",1.613711403,4.9074,"663a5fc5b458baec47c1b160","EC_0201.jpg"
"16570",0.684739522,3.0401,"663a5fc5b458baec47c1b160","EC_0005.jpg"
"16571",7.295074009,3.8524,"663a5fc5b458baec47c1b160","EC_0245.jpg"
"16572",7.730354809,3.9421,"663a5fc5b458baec47c1b160","EC_0099.jpg"
"16573",8.801857857,2.961,"663a5fc5b458baec47c1b160","EC_0172.jpg"
"16574",8.712842578,3.0112,"663a5fc5b458baec47c1b160","EC_0160.jpg"
"16575",0.420158477,3.7734,"663a5fc5b458baec47c1b160","EC_0243.jpg"
"16576",0.762733618,2.6908,"663a5fc5b458baec47c1b160","EC_0139.png"
"16577",1.234750748,4.4969,"663a5fc5b458baec47c1b160","EC_0060.jpg"
"16578",6.820303145,3.6921,"663a5fc5b458baec47c1b160","EC_0071.jpg"
"16579",0.089833509,3.8696,"663a5fc5b458baec47c1b160","EC_0053.jpg"
"16580",1.614650885,3.2575,"663a5fc5b458baec47c1b160","EC_0241.jpg"
"16581",8.275658971,3.5997,"663a5fc5b458baec47c1b160","EC_0038.jpg"
"16582",0.656461375,3.3619,"663a5fc5b458baec47c1b160","EC_0181.jpg"
"16583",0.852984701,2.9141,"663a5fc5b458baec47c1b160","EC_0228.jpg"
"16584",4.801024936,3.149,"663a5fc5b458baec47c1b160","EC_0081.jpg"
"16585",1.796351387,3.2814,"663a5fc5b458baec47c1b160","EC_0069.jpg"
"16586",6.495695114,3.2369,"663a5fc5b458baec47c1b160","EC_0153.jpg"
"16587",9.955138479,3.457,"663a5fc5b458baec47c1b160","EC_0073.jpg"
"16588",7.822015399,4.4067,"663a5fc5b458baec47c1b160","EC_0032.jpg"
"16589",2.606029965,3.8071,"663a5fc5b458baec47c1b160","EC_0213.jpg"
"16590",8.28260944,3.4433,"663a5fc5b458baec47c1b160","EC_0070.jpg"
"16591",5.887580066,3.7082,"663a6a3423ca1b6b0dff3f3b","EC_0158.jpg"
"16592",7.4083487,8.6372,"663a6a3423ca1b6b0dff3f3b","EC_0065.jpg"
"16593",9.988414693,3.2715,"663a6a3423ca1b6b0dff3f3b","EC_0169.png"
"16594",9.928911102,4.4134,"663a6a3423ca1b6b0dff3f3b","EC_0156.jpg"
"16595",7.962623738,2.8802,"663a6a3423ca1b6b0dff3f3b","EC_0187.jpeg"
"16596",9.94801776,5.2641,"663a6a3423ca1b6b0dff3f3b","EC_0085.jpg"
"16597",8.072047263,3.4555,"663a6a3423ca1b6b0dff3f3b","EC_0038.jpg"
"16598",5.876965256,3.524,"663a6a3423ca1b6b0dff3f3b","EC_0231.jpg"
"16599",9.908833948,2.6315,"663a6a3423ca1b6b0dff3f3b","EC_0002.jpg"
"16600",2.145162073,2.6636,"663a6a3423ca1b6b0dff3f3b","EC_0164.jpg"
"16601",8.095035908,3.8472,"663a6a3423ca1b6b0dff3f3b","EC_0054.jpg"
"16602",3.449631211,2.9211,"663a6a3423ca1b6b0dff3f3b","EC_0201.jpg"
"16603",9.972280182,2.6473,"663a6a3423ca1b6b0dff3f3b","EC_0057.jpeg"
"16604",6.006101999,8.0986,"663a6a3423ca1b6b0dff3f3b","EC_0150.jpg"
"16605",8.074655474,3.7807,"663a6a3423ca1b6b0dff3f3b","EC_0077.jpg"
"16606",1.861958948,2.8631,"663a6a3423ca1b6b0dff3f3b","EC_0094.jpg"
"16607",7.961410617,3.2474,"663a6a3423ca1b6b0dff3f3b","EC_0185.jpg"
"16608",1.853709724,3.1043,"663a6a3423ca1b6b0dff3f3b","EC_0018.jpg"
"16609",6.196743983,2.6044,"663a6a3423ca1b6b0dff3f3b","EC_0176.jpg"
"16610",9.111631405,4.3793,"663a6a3423ca1b6b0dff3f3b","EC_0162.jpg"
"16611",9.938980008,3.6156,"663a6a3423ca1b6b0dff3f3b","EC_0124.jpeg"
"16612",7.684333754,3.74,"663a6a3423ca1b6b0dff3f3b","EC_0029.jpg"
"16613",9.400657512,3.8133,"663a6a3423ca1b6b0dff3f3b","EC_0229.jpg"
"16614",7.050174689,2.7137,"663a6a3423ca1b6b0dff3f3b","EC_0211.jpg"
"16615",9.869407512,2.5635,"663a6a3423ca1b6b0dff3f3b","EC_0161.jpg"
"16616",6.048985831,3.0542,"663a6a3423ca1b6b0dff3f3b","EC_0007.jpg"
"16617",8.147382085,2.48,"663a6a3423ca1b6b0dff3f3b","EC_0132.jpg"
"16618",6.693395769,2.8377,"663a6a3423ca1b6b0dff3f3b","EC_0032.jpg"
"16619",3.085209627,2.9869,"663a6a3423ca1b6b0dff3f3b","EC_0128.jpeg"
"16620",9.918538917,29.4475,"663a6a3423ca1b6b0dff3f3b","EC_0173.jpg"
"16621",8.159391984,2.6135,"663a6a3423ca1b6b0dff3f3b","EC_0119.jpg"
"16622",7.353454969,2.6971,"663a6a3423ca1b6b0dff3f3b","EC_0148.jpg"
"16623",10,2.7546,"663a6a3423ca1b6b0dff3f3b","EC_0241.jpg"
"16624",7.799398292,2.8643,"663a6a3423ca1b6b0dff3f3b","EC_0090.jpg"
"16625",3.967876553,3.2474,"663a6a3423ca1b6b0dff3f3b","EC_0005.jpg"
"16626",9.91065363,2.7246,"663a6a3423ca1b6b0dff3f3b","EC_0123.jpeg"
"16627",8.115295031,3.6098,"663a6a3423ca1b6b0dff3f3b","EC_0064.jpg"
"16628",9.787643148,2.5974,"663a6a3423ca1b6b0dff3f3b","EC_0234.jpg"
"16629",9.900160132,2.4039,"663a6a3423ca1b6b0dff3f3b","EC_0041.jpg"
"16630",7.128178377,2.3974,"663a6a3423ca1b6b0dff3f3b","EC_0088.jpg"
"16631",9.973008055,3.1801,"663a6a3423ca1b6b0dff3f3b","EC_0033.jpeg"
"16632",9.894519119,2.9972,"663a6a3423ca1b6b0dff3f3b","EC_0193.png"
"16633",7.750752135,2.4468,"663a6a3423ca1b6b0dff3f3b","EC_0181.jpg"
"16634",8.988014363,5.2486,"663a6a3423ca1b6b0dff3f3b","EC_0081.jpg"
"16635",9.038055609,32.0871,"663a6a3423ca1b6b0dff3f3b","EC_0113.jpg"
"16636",8.053668478,3.8208,"663a6a3423ca1b6b0dff3f3b","EC_0250.jpg"
"16637",6.953246312,2.8379,"663a6a3423ca1b6b0dff3f3b","EC_0232.jpg"
"16638",9.873168187,3.5709,"663a6a3423ca1b6b0dff3f3b","EC_0244.jpg"
"16639",7.841432939,2.5958,"663a6a3423ca1b6b0dff3f3b","EC_0028.jpg"
"16640",5.943201669,2.7218,"663a6a3423ca1b6b0dff3f3b","EC_0120.jpg"
"16641",8.816236413,4.2945,"663a6a3423ca1b6b0dff3f3b","EC_0086.jpg"
"16642",9.555937015,2.3708,"663a6a3423ca1b6b0dff3f3b","EC_0157.jpg"
"16643",9.989931095,3.1131,"663a6a3423ca1b6b0dff3f3b","EC_0050.jpg"
"16644",6.853709724,3.5219,"663a6a3423ca1b6b0dff3f3b","EC_0031.jpg"
"16645",8.90164014,2.8644,"663a6a3423ca1b6b0dff3f3b","EC_0167.jpg"
"16646",1.733186141,2.7472,"663a6a3423ca1b6b0dff3f3b","EC_0151.jpg"
"16647",0,3.8903,"663a6a3423ca1b6b0dff3f3b","EC_0210.jpg"
"16648",9.947775136,126.8797,"663a6a3423ca1b6b0dff3f3b","EC_0221.jpg"
"16649",2.762640722,2.7196,"663a6a3423ca1b6b0dff3f3b","EC_0046.jpg"
"16650",0,3.5221,"663a6a3423ca1b6b0dff3f3b","EC_0204.jpg"
"16651",7.474403144,2.4714,"663a6a3423ca1b6b0dff3f3b","EC_0203.jpg"
"16652",7.891292217,21.7704,"663a6a3423ca1b6b0dff3f3b","EC_0001.jpg"
"16653",8.306179639,3.0719,"663a6a3423ca1b6b0dff3f3b","EC_0061.jpg"
"16654",6.012228261,2.3376,"663a6a3423ca1b6b0dff3f3b","EC_0160.jpg"
"16655",5.971588703,4.8204,"663a6a3423ca1b6b0dff3f3b","EC_0129.jpeg"
"16656",9.932004561,4.0211,"663a6a3423ca1b6b0dff3f3b","EC_0006.jpg"
"16657",7.878918381,2.6076,"663a6a3423ca1b6b0dff3f3b","EC_0015.jpg"
"16658",6.999951475,14.1074,"663a6a3423ca1b6b0dff3f3b","EC_0230.jpg"
"16659",8.875072787,3.2137,"663a6a3423ca1b6b0dff3f3b","EC_0070.jpg"
"16660",0,4.589,"663a6a3423ca1b6b0dff3f3b","EC_0227.jpg"
"16661",7.217160811,2.4817,"663a6a3423ca1b6b0dff3f3b","EC_0199.jpg"
"16662",9.911381502,6.6585,"663a6a3423ca1b6b0dff3f3b","EC_0093.jpg"
"16663",7.052600932,7.6414,"663a6a3423ca1b6b0dff3f3b","EC_0106.jpg"
"16664",1.652392275,2.7482,"663a6a3423ca1b6b0dff3f3b","EC_0066.jpg"
"16665",7.167362189,3.5652,"663a6a3423ca1b6b0dff3f3b","EC_0011.jpg"
"16666",8.442898389,2.332,"663a6a3423ca1b6b0dff3f3b","EC_0172.jpg"
"16667",9.628724282,2.3979,"663a6a3423ca1b6b0dff3f3b","EC_0194.jpg"
"16668",6.80548816,43.23,"663a6a3423ca1b6b0dff3f3b","EC_0125.jpeg"
"16669",7.263502038,4.8961,"663a6a3423ca1b6b0dff3f3b","EC_0036.jpeg"
"16670",4.118182259,37.1636,"663a6a3423ca1b6b0dff3f3b","EC_0152.jpg"
"16671",1.591918187,3.9799,"663a6a3423ca1b6b0dff3f3b","EC_0019.jpg"
"16672",0.199437112,2.6649,"663a6a3423ca1b6b0dff3f3b","EC_0242.jpg"
"16673",3.358465159,2.349,"663a6a3423ca1b6b0dff3f3b","EC_0139.png"
"16674",6.400366363,3.0807,"663a6a3423ca1b6b0dff3f3b","EC_0153.jpg"
"16675",8.014969915,3.4539,"663a6a3423ca1b6b0dff3f3b","EC_0166.jpg"
"16676",8.678911102,3.2318,"663a6a3423ca1b6b0dff3f3b","EC_0092.jpg"
"16677",10,21.3546,"663a6a3423ca1b6b0dff3f3b","EC_0095.jpg"
"16678",7.249005241,2.7466,"663a6a3423ca1b6b0dff3f3b","EC_0135.jpg"
"16679",6.841032609,5.2627,"663a6a3423ca1b6b0dff3f3b","EC_0016.jpg"
"16680",9.870741945,2.5823,"663a6a3423ca1b6b0dff3f3b","EC_0096.jpg"
"16681",5.749526883,2.6802,"663a6a3423ca1b6b0dff3f3b","EC_0109.jpg"
"16682",9.960209627,3.7727,"663a6a3423ca1b6b0dff3f3b","EC_0214.jpg"
"16683",5.732543187,3.3971,"663a6a3423ca1b6b0dff3f3b","EC_0104.jpg"
"16684",2.994953416,2.431,"663a6a3423ca1b6b0dff3f3b","EC_0047.jpg"
"16685",9.294934006,15.7212,"663a6a3423ca1b6b0dff3f3b","EC_0020.jpg"
"16686",0,3.4307,"663a6a3423ca1b6b0dff3f3b","EC_0131.jpg"
"16687",6.947180707,2.4415,"663a6a3423ca1b6b0dff3f3b","EC_0223.jpg"
"16688",7.890443032,2.9466,"663a6a3423ca1b6b0dff3f3b","EC_0056.jpg"
"16689",9.972947399,4.0297,"663a6a3423ca1b6b0dff3f3b","EC_0233.jpg"
"16690",4.053644216,2.7529,"663a6a3423ca1b6b0dff3f3b","EC_0197.jpg"
"16691",7.152501456,2.3142,"663a6a3423ca1b6b0dff3f3b","EC_0008.jpg"
"16692",7.935085889,13.9582,"663a6a3423ca1b6b0dff3f3b","EC_0183.jpg"
"16693",9.840838509,2.306,"663a6a3423ca1b6b0dff3f3b","EC_0098.jpg"
"16694",10,3.0639,"663a6a3423ca1b6b0dff3f3b","EC_0137.jpg"
"16695",2.420237286,2.1815,"663a6a3423ca1b6b0dff3f3b","EC_0017.jpg"
"16696",6.958220109,2.1364,"663a6a3423ca1b6b0dff3f3b","EC_0039.jpg"
"16697",9.391559103,2.2146,"663a6a3423ca1b6b0dff3f3b","EC_0177.jpg"
"16698",7.697253494,2.2376,"663a6a3423ca1b6b0dff3f3b","EC_0198.jpg"
"16699",8.09916052,55.3172,"663a6a3423ca1b6b0dff3f3b","EC_0022.jpg"
"16700",6.678717003,3.0227,"663a6a3423ca1b6b0dff3f3b","EC_0102.jpg"
"16701",8.97806677,2.674,"663a6a3423ca1b6b0dff3f3b","EC_0034.jpg"
"16702",9.912170031,2.3697,"663a6a3423ca1b6b0dff3f3b","EC_0003.jpg"
"16703",2.473008055,2.6542,"663a6a3423ca1b6b0dff3f3b","EC_0084.jpg"
"16704",9.010942352,2.8633,"663a6a3423ca1b6b0dff3f3b","EC_0097.jpg"
"16705",5.856827446,3.0464,"663a6a3423ca1b6b0dff3f3b","EC_0062.jpg"
"16706",9.323503009,2.6309,"663a6a3423ca1b6b0dff3f3b","EC_0108.jpg"
"16707",9.860915664,3.0375,"663a6a3423ca1b6b0dff3f3b","EC_0138.png"
"16708",1.177273389,35.754,"663a6a3423ca1b6b0dff3f3b","EC_0117.jpg"
"16709",0.196828901,3.7878,"663a6a3423ca1b6b0dff3f3b","EC_0222.jpg"
"16710",0.120280959,3.6636,"663a6a3423ca1b6b0dff3f3b","EC_0116.jpg"
"16711",2.502183618,2.4219,"663a6a3423ca1b6b0dff3f3b","EC_0180.jpg"
"16712",1.218762131,2.8037,"663a6a3423ca1b6b0dff3f3b","EC_0219.jpg"
"16713",6.947908579,2.5126,"663a6a3423ca1b6b0dff3f3b","EC_0024.jpg"
"16714",6.789292993,3.3543,"663a6a3423ca1b6b0dff3f3b","EC_0195.jpg"
"16715",9.969793284,3.6968,"663a6a3423ca1b6b0dff3f3b","EC_0226.jpg"
"16716",7.844769022,5.9476,"663a6a3423ca1b6b0dff3f3b","EC_0165.jpg"
"16717",2.173003203,3.7042,"663a6a3423ca1b6b0dff3f3b","EC_0147.png"
"16718",9.026773583,20.3204,"663a6a3423ca1b6b0dff3f3b","EC_0247.jpg"
"16719",2.920953028,2.6375,"663a6a3423ca1b6b0dff3f3b","EC_0111.jpg"
"16720",3.245341615,3.4375,"663a6a3423ca1b6b0dff3f3b","EC_0069.jpg"
"16721",3.057004561,2.6297,"663a6a3423ca1b6b0dff3f3b","EC_0240.jpg"
"16722",7.442498059,2.3647,"663a6a3423ca1b6b0dff3f3b","EC_0236.jpg"
"16723",8.223444779,2.4472,"663a6a3423ca1b6b0dff3f3b","EC_0134.jpg"
"16724",7.196173816,3.0802,"663a6a3423ca1b6b0dff3f3b","EC_0009.jpg"
"16725",3.503554445,2.6303,"663a6a3423ca1b6b0dff3f3b","EC_0014.jpg"
"16726",8.759462345,2.3971,"663a6a3423ca1b6b0dff3f3b","EC_0245.jpg"
"16727",8.940035423,2.4557,"663a6a3423ca1b6b0dff3f3b","EC_0055.jpg"
"16728",6.129112481,2.6045,"663a6a3423ca1b6b0dff3f3b","EC_0087.jpg"
"16729",7.256223311,2.72,"663a6a3423ca1b6b0dff3f3b","EC_0170.jpg"
"16730",9.843386064,2.472,"663a6a3423ca1b6b0dff3f3b","EC_0037.jpg"
"16731",5.428838315,2.3815,"663a6a3423ca1b6b0dff3f3b","EC_0237.jpg"
"16732",9.582868304,2.5548,"663a6a3423ca1b6b0dff3f3b","EC_0202.jpg"
"16733",10,2.5545,"663a6a3423ca1b6b0dff3f3b","EC_0174.jpg"
"16734",7.509280377,3.2132,"663a6a3423ca1b6b0dff3f3b","EC_0159.jpg"
"16735",1.785411005,5.0474,"663a6a3423ca1b6b0dff3f3b","EC_0206.png"
"16736",8.976914305,2.7204,"663a6a3423ca1b6b0dff3f3b","EC_0200.png"
"16737",6.646447981,3.4211,"663a6a3423ca1b6b0dff3f3b","EC_0044.jpg"
"16738",9.146751262,3.5655,"663a6a3423ca1b6b0dff3f3b","EC_0030.jpg"
"16739",9.002571817,2.9475,"663a6a3423ca1b6b0dff3f3b","EC_0248.jpg"
"16740",3.603333657,3.8663,"663a6a3423ca1b6b0dff3f3b","EC_0068.jpg"
"16741",9.964152271,2.9287,"663a6a3423ca1b6b0dff3f3b","EC_0058.jpg"
"16742",9.889181386,2.4375,"663a6a3423ca1b6b0dff3f3b","EC_0074.jpg"
"16743",8.35106512,2.4799,"663a6a3423ca1b6b0dff3f3b","EC_0207.jpg"
"16744",5.920758929,2.647,"663a6a3423ca1b6b0dff3f3b","EC_0142.jpg"
"16745",3.334202737,32.6712,"663a6a3423ca1b6b0dff3f3b","EC_0051.jpg"
"16746",1.260675466,2.2878,"663a6a3423ca1b6b0dff3f3b","EC_0048.jpg"
"16747",3.15945264,2.1986,"663a6a3423ca1b6b0dff3f3b","EC_0246.jpg"
"16748",8.171887131,3.036,"663a6a3423ca1b6b0dff3f3b","EC_0188.jpg"
"16749",9.263210889,3.1544,"663a6a3423ca1b6b0dff3f3b","EC_0089.jpg"
"16750",7.147103067,2.9891,"663a6a3423ca1b6b0dff3f3b","EC_0238.jpg"
"16751",6.027452931,2.7031,"663a6a3423ca1b6b0dff3f3b","EC_0115.jpg"
"16752",5.708947981,3.4383,"663a6a3423ca1b6b0dff3f3b","EC_0182.jpg"
"16753",9.962332589,14.9386,"663a6a3423ca1b6b0dff3f3b","EC_0072.jpg"
"16754",5.627426242,4.7477,"663a6a3423ca1b6b0dff3f3b","EC_0239.jpg"
"16755",8.864457977,2.3583,"663a6a3423ca1b6b0dff3f3b","EC_0027.jpg"
"16756",6.400184394,2.621,"663a6a3423ca1b6b0dff3f3b","EC_0163.jpg"
"16757",4.441661005,4.004,"663a6a3423ca1b6b0dff3f3b","EC_0079.jpg"
"16758",2.67147467,2.2876,"663a6a3423ca1b6b0dff3f3b","EC_0235.jpg"
"16759",3.741872089,3.2978,"663a6a3423ca1b6b0dff3f3b","EC_0076.jpg"
"16760",6.390297457,2.8388,"663a6a3423ca1b6b0dff3f3b","EC_0196.jpg"
"16761",8.19881842,28.4389,"663a6a3423ca1b6b0dff3f3b","EC_0118.jpg"
"16762",6.977933327,2.5039,"663a6a3423ca1b6b0dff3f3b","EC_0053.jpg"
"16763",9.025621118,2.4876,"663a6a3423ca1b6b0dff3f3b","EC_0082.jpg"
"16764",1.214091615,2.5211,"663a6a3423ca1b6b0dff3f3b","EC_0075.jpg"
"16765",0.812427213,2.4875,"663a6a3423ca1b6b0dff3f3b","EC_0105.jpg"
"16766",9.586143731,2.62,"663a6a3423ca1b6b0dff3f3b","EC_0073.jpg"
"16767",0.083402077,3.2252,"663a6a3423ca1b6b0dff3f3b","EC_0184.jpg"
"16768",1.480189732,2.9965,"663a6a3423ca1b6b0dff3f3b","EC_0071.jpg"
"16769",8.985466809,7.1823,"663a6a3423ca1b6b0dff3f3b","EC_0063.jpg"
"16770",6.327033191,2.6059,"663a6a3423ca1b6b0dff3f3b","EC_0012.jpg"
"16771",1.878275427,4.4703,"663a6a3423ca1b6b0dff3f3b","EC_0080.jpg"
"16772",6.516401398,2.5537,"663a6a3423ca1b6b0dff3f3b","EC_0100.jpg"
"16773",9.899128979,3.5213,"663a6a3423ca1b6b0dff3f3b","EC_0040.jpg"
"16774",0,3.0564,"663a6a3423ca1b6b0dff3f3b","EC_0013.jpg"
"16775",7.864239616,3.6041,"663a6a3423ca1b6b0dff3f3b","EC_0249.jpg"
"16776",8.698806289,2.8987,"663a6a3423ca1b6b0dff3f3b","EC_0010.jpg"
"16777",6.001613451,3.4315,"663a6a3423ca1b6b0dff3f3b","EC_0121.jpg"
"16778",2.725519216,2.5384,"663a6a3423ca1b6b0dff3f3b","EC_0154.jpg"
"16779",4.725046099,5.0134,"663a6a3423ca1b6b0dff3f3b","EC_0067.jpg"
"16780",0.217997865,367.378,"663a6a3423ca1b6b0dff3f3b","EC_0228.jpg"
"16781",2.452748932,2.4421,"663a6a3423ca1b6b0dff3f3b","EC_0042.jpg"
"16782",2.028520477,2.8891,"663a6a3423ca1b6b0dff3f3b","EC_0059.jpg"
"16783",1.44731415,9.9374,"663a6a3423ca1b6b0dff3f3b","EC_0224.jpg"
"16784",7.915130047,2.097,"663a6a3423ca1b6b0dff3f3b","EC_0141.jpg"
"16785",3.196331522,2.537,"663a6a3423ca1b6b0dff3f3b","EC_0103.jpg"
"16786",8.711422748,2.2239,"663a6a3423ca1b6b0dff3f3b","EC_0133.jpg"
"16787",5.645441091,2.6507,"663a6a3423ca1b6b0dff3f3b","EC_0101.jpg"
"16788",7.649881114,2.3375,"663a6a3423ca1b6b0dff3f3b","EC_0168.jpeg"
"16789",9.899371603,2.814,"663a6a3423ca1b6b0dff3f3b","EC_0205.jpg"
"16790",7.059212442,3.0139,"663a6a3423ca1b6b0dff3f3b","EC_0140.jpg"
"16791",0.252086568,2.9197,"663a6a3423ca1b6b0dff3f3b","EC_0136.jpg"
"16792",6.600773971,2.7369,"663a6a3423ca1b6b0dff3f3b","EC_0171.jpg"
"16793",9.178656347,2.3045,"663a6a3423ca1b6b0dff3f3b","EC_0099.jpg"
"16794",6.094174592,2.3091,"663a6a3423ca1b6b0dff3f3b","EC_0149.jpg"
"16795",9.623022613,2.4814,"663a6a3423ca1b6b0dff3f3b","EC_0060.jpg"
"16796",2.070069876,2.8768,"663a6a3423ca1b6b0dff3f3b","EC_0213.jpg"
"16797",2.24378882,2.4882,"663a6a3423ca1b6b0dff3f3b","EC_0243.jpg"
"16798",0.725992333,3.0969,"663a6a3423ca1b6b0dff3f3b","EC_0049.jpg"
"16799",9.909197884,37.6981,"663a6a3423ca1b6b0dff3f3b","EC_0083.jpg"
"16800",7.190229523,2.5885,"663a6a3423ca1b6b0dff3f3b","EC_0209.jpg"
"16801",8.068783069,3.031,"663a80b85db050463d8f303d","EC_0194.jpg"
"16802",9.007936508,3.214,"663a80b85db050463d8f303d","EC_0063.jpg"
"16803",9.947089947,2.38,"663a80b85db050463d8f303d","EC_0073.jpg"
"16804",4.854497354,2.399,"663a80b85db050463d8f303d","EC_0203.jpg"
"16805",6.970899471,2.636,"663a80b85db050463d8f303d","EC_0234.jpg"
"16806",1.931216931,2.931,"663a80b85db050463d8f303d","EC_0140.jpg"
"16807",3.042328042,2.918,"663a80b85db050463d8f303d","EC_0247.jpg"
"16808",5.013227513,4.534,"663a80b85db050463d8f303d","EC_0211.jpg"
"16809",2.420634921,3.298,"663a80b85db050463d8f303d","EC_0100.jpg"
"16810",7.764550265,2.714,"663a80b85db050463d8f303d","EC_0081.jpg"
"16811",1.111111111,2.702,"663a80b85db050463d8f303d","EC_0199.jpg"
"16812",7.962962963,3.15,"663a80b85db050463d8f303d","EC_0125.jpeg"
"16813",3.875661376,2.848,"663a80b85db050463d8f303d","EC_0062.jpg"
"16814",4.272486772,2.731,"663a80b85db050463d8f303d","EC_0224.jpg"
"16815",8.227513228,2.715,"663a80b85db050463d8f303d","EC_0077.jpg"
"16816",7.724867725,2.23,"663a80b85db050463d8f303d","EC_0014.jpg"
"16817",9.034391534,2.514,"663a80b85db050463d8f303d","EC_0149.jpg"
"16818",4.96031746,2.799,"663a80b85db050463d8f303d","EC_0082.jpg"
"16819",5.052910053,3.383,"663a80b85db050463d8f303d","EC_0036.jpeg"
"16820",4.947089947,2.833,"663a80b85db050463d8f303d","EC_0016.jpg"
"16821",5.78042328,2.348,"663a80b85db050463d8f303d","EC_0060.jpg"
"16822",5.965608466,3.099,"663a80b85db050463d8f303d","EC_0041.jpg"
"16823",6.759259259,2.664,"663a80b85db050463d8f303d","EC_0092.jpg"
"16824",4.973544974,2.581,"663a80b85db050463d8f303d","EC_0007.jpg"
"16825",8.346560847,2.415,"663a80b85db050463d8f303d","EC_0094.jpg"
"16826",4.047619048,3.069,"663a80b85db050463d8f303d","EC_0097.jpg"
"16827",2.076719577,2.418,"663a80b85db050463d8f303d","EC_0141.jpg"
"16828",6.19047619,3.265,"663a80b85db050463d8f303d","EC_0084.jpg"
"16829",4.841269841,2.531,"663a80b85db050463d8f303d","EC_0171.jpg"
"16830",6.865079365,2.399,"663a80b85db050463d8f303d","EC_0015.jpg"
"16831",8.412698413,2.447,"663a80b85db050463d8f303d","EC_0018.jpg"
"16832",8.042328042,2.432,"663a80b85db050463d8f303d","EC_0080.jpg"
"16833",2.010582011,2.546,"663a80b85db050463d8f303d","EC_0076.jpg"
"16834",1.494708995,2.264,"663a80b85db050463d8f303d","EC_0056.jpg"
"16835",6.322751323,2.23,"663a80b85db050463d8f303d","EC_0065.jpg"
"16836",1.23015873,3.265,"663a80b85db050463d8f303d","EC_0040.jpg"
"16837",9.193121693,2.381,"663a80b85db050463d8f303d","EC_0161.jpg"
"16838",8.80952381,2.698,"663a80b85db050463d8f303d","EC_0057.jpeg"
"16839",7.116402116,2.48,"663a80b85db050463d8f303d","EC_0163.jpg"
"16840",3.902116402,2.715,"663a80b85db050463d8f303d","EC_0214.jpg"
"16841",2.076719577,2.564,"663a80b85db050463d8f303d","EC_0103.jpg"
"16842",7.367724868,2.448,"663a80b85db050463d8f303d","EC_0099.jpg"
"16843",4.920634921,2.381,"663a80b85db050463d8f303d","EC_0061.jpg"
"16844",0.992063492,2.396,"663a80b85db050463d8f303d","EC_0059.jpg"
"16845",7.645502646,2.231,"663a80b85db050463d8f303d","EC_0221.jpg"
"16846",0.806878307,2.432,"663a80b85db050463d8f303d","EC_0053.jpg"
"16847",6.997354497,2.398,"663a80b85db050463d8f303d","EC_0044.jpg"
"16848",2.843915344,2.649,"663a80b85db050463d8f303d","EC_0201.jpg"
"16849",3.888888889,3.816,"663a80b85db050463d8f303d","EC_0085.jpg"
"16850",7.367724868,2.551,"663a80b85db050463d8f303d","EC_0098.jpg"
"16851",1.23015873,3.231,"663a80b85db050463d8f303d","EC_0034.jpg"
"16852",7.023809524,2.148,"663a80b85db050463d8f303d","EC_0074.jpg"
"16853",2.116402116,2.114,"663a80b85db050463d8f303d","EC_0204.jpg"
"16854",4.920634921,2.35,"663a80b85db050463d8f303d","EC_0024.jpg"
"16855",6.67989418,2.13,"663a80b85db050463d8f303d","EC_0160.jpg"
"16856",3.425925926,2.365,"663a80b85db050463d8f303d","EC_0235.jpg"
"16857",6.904761905,2.584,"663a80b85db050463d8f303d","EC_0064.jpg"
"16858",5.092592593,2.213,"663a80b85db050463d8f303d","EC_0147.png"
"16859",5.674603175,2.783,"663a80b85db050463d8f303d","EC_0011.jpg"
"16860",5.251322751,2.263,"663a80b85db050463d8f303d","EC_0058.jpg"
"16861",6.706349206,2.548,"663a80b85db050463d8f303d","EC_0183.jpg"
"16862",9.351851852,2.33,"663a80b85db050463d8f303d","EC_0096.jpg"
"16863",4.894179894,2.348,"663a80b85db050463d8f303d","EC_0039.jpg"
"16864",9.193121693,2.214,"663a80b85db050463d8f303d","EC_0207.jpg"
"16865",6.071428571,2.232,"663a80b85db050463d8f303d","EC_0109.jpg"
"16866",5.727513228,2.098,"663a80b85db050463d8f303d","EC_0197.jpg"
"16867",6.970899471,2.23,"663a80b85db050463d8f303d","EC_0181.jpg"
